idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
189,0.28,,,,,,0.21,,,0.28,,,0.19,,,,,,0.33,,,0.25,,,0.25,,,,,
190,0.64,,,,,0.63,,,,,,,0.65,,,,,,0.75,,,,0.68,,0.72,0.81,,,,
191,,0.19,,0.23,,0.24,,0.33,,,0.23,,,0.18,,,,,0.36,,,,,0.39,,,,0.26,,
192,,,,0.82,,,,,,,,,,,,,,,,0.79,0.79,,0.82,,0.87,,,,,
193,,,,,,,,,,0.41,,0.29,,,,,,,,,,,,,,,,,,
194,,,,,,0.15,0.17,,,,,,,,,,,0.15,,,,,,,,,,,,0.23
195,,,,,,,,,,0.29,,,,,,,0.32,,,,,,,0.27,,,,,,
196,,0.14,0.11,0.2,,,,,0.2,,,0.08,,,,,,,,0.16,,,,,,,,,,
197,0.15,0.12,,,0.17,,0.14,,,,,,,,0.18,0.16,,,,,,,,,,,,,,
198,,,0.14,,,,,0.15,,,,,,,,,,0.18,,,,0.15,0.09,,,,,,0.15,0.17
199,,,,,,,,,0.14,,0.24,,0.13,,,0.17,,,,,,,,,,,0.16,0.18,,0.19
200,,,,,,,,,0.15,,,,0.15,,,0.15,,,,0.16,0.15,,,,0.15,0.11,,,,0.19
201,,,,,0.06,,0.09,,0.11,,,,,,,,0.1,,0.14,,,0.11,,,,0.09,0.14,,0.12,
202,0.17,0.11,,,,0.13,,,,,,,,,,0.14,,,,,0.2,,,,,,,,0.15,
203,0.12,0.08,,0.14,,,0.1,,,,,,,,,,,,,,,,,0.15,,,0.16,,,
204,0.12,,,,,,,,,,,0.09,0.11,,,,,,0.15,,,,,0.15,0.11,,,,,
205,,,,,,0.1,,,,0.11,0.11,,,,,,0.12,,,,,,0.12,,0.11,0.1,,,,
206,,,,,,,,,,,,0.07,0.11,,,,,,,,,,,,,,,,,0.12
207,0.13,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,
208,,,,,0.14,,0.18,,0.19,,,,,,,,0.21,,0.19,,0.17,,,0.18,,,,,,
209,,,,,,,,0.14,,0.12,,,,0.09,,,,,,,0.16,,0.11,,0.13,,,,0.14,0.19
210,,,,,,,,,,,0.24,,,,0.19,,,0.2,,,,,0.06,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,0.21,0.2,0.22,
212,,,,,,,,0.15,,0.11,,0.11,,,,,,,,,,,,,,0.12,,0.15,,
213,,,,,0.09,,,,,,,,,0.1,,,,,,,,,,,,,,,0.15,0.14
214,,,0.13,,0.19,0.13,,,,,,,,0.11,,,0.18,,,0.18,,0.15,,,,,,,,0.24
215,,0.15,,,,,,,,,,,,,,,,,,0.17,,,0.17,,0.15,,,,,0.18
216,,,,,0.16,,0.12,,,0.12,,,,0.09,,0.14,,,,0.18,,,,0.15,,,,,,
